time (s)	coil I (A)	last det (V)	int current (uC)
4545.188237	0.097998	0.210144	19217.486328
4545.189150	0.097844	0.210144	19306.818359
4545.190010	0.098013	0.210144	19391.109375
4545.191099	0.098090	0.210144	19497.929687
4546.277907	1.064246	0.202772	528.930054
4546.278842	1.468231	0.202772	1901.726196
4546.279723	1.457922	0.202772	3186.155762
4546.280683	1.422605	0.202772	4551.856445
4546.281724	1.382996	0.202772	5991.554687
4546.282620	1.350432	0.202772	7201.541992
4546.283485	1.319700	0.202772	8343.082031
4546.284561	1.284862	0.202772	9725.593750
4546.285501	1.254554	0.202772	10904.875000
4546.286370	1.227554	0.202772	11971.619141
4546.287433	1.196415	0.202772	13243.408203
4546.288455	1.166623	0.202772	14435.697266
4546.289337	1.141890	0.202772	15442.843750
4546.290325	1.119672	0.202772	16549.080078
4546.291373	1.093901	0.202772	17695.488281
4546.292289	0.928235	0.202772	18545.751953
4546.293153	0.157961	0.202772	18682.230469
4546.294245	0.097804	0.202772	18789.033203
4546.295236	0.097833	0.202772	18885.986328
4546.296105	0.097921	0.202772	18971.080078
4546.297088	0.098060	0.202772	19067.472656
4546.298143	0.097906	0.202772	19170.763672
4546.299043	0.097980	0.202772	19258.945312
4546.299913	0.098002	0.202772	19344.207031
4546.301015	0.098016	0.202772	19452.220703
4546.301981	0.097881	0.202772	19546.773437
4547.250197	1.043298	0.223002	538.341980
4547.251262	1.470077	0.223002	2103.973877
4547.252192	1.451100	0.223002	3453.496582
4547.253060	1.417357	0.223002	4683.762695
4547.254152	1.377356	0.223002	6187.835449
4547.255152	1.341672	0.223002	7529.507812
4547.256047	1.310369	0.223002	8702.288086
4547.257042	1.278336	0.223002	9974.232422
4547.258103	1.244963	0.223002	11295.138672
4547.259015	1.216582	0.223002	12404.661133
4547.259884	1.190061	0.223002	13438.824219
4547.260979	1.159644	0.223002	14708.633789
4547.261942	1.133225	0.223002	15799.929687
4547.262812	1.115438	0.223002	16770.361328
4547.263868	1.088302	0.223002	17919.607422
4547.264915	0.595049	0.223002	18542.623047
4547.265789	0.103579	0.223002	18633.150391
4547.266722	0.097870	0.223002	18724.462891
4547.267782	0.098002	0.223002	18828.343750
4547.268712	0.097881	0.223002	18919.373047
4547.269569	0.097939	0.223002	19003.306641
4547.270614	0.098027	0.223002	19105.746094
4547.271643	0.097848	0.223002	19206.431641
4547.272533	0.097877	0.223002	19293.542969
4547.273472	0.098060	0.223002	19385.621094
4547.274531	0.097961	0.223002	19489.361328
4548.361244	1.068131	0.216625	553.291931
4548.362148	1.467810	0.216625	1880.192139
4548.363016	1.457633	0.216625	3145.417480
4548.364127	1.417709	0.216625	4720.492187
4548.365116	1.380593	0.216625	6085.898926
4548.365982	1.349158	0.216625	7254.269531
4548.366991	1.314646	0.216625	8580.747070
4548.368062	1.279596	0.216625	9951.194336
4548.368940	1.251094	0.216625	11049.654297
4548.369828	1.222723	0.216625	12135.432617
4548.370936	1.190834	0.216625	13454.875977
4548.371900	1.163309	0.216625	14576.305664
4548.372772	1.138568	0.216625	15569.136719
4548.373808	1.116002	0.216625	16725.314453
4548.374839	1.089796	0.216625	17848.894531
4548.375743	0.814369	0.216625	18585.083984
4548.376682	0.124248	0.216625	18701.751953
4548.377747	0.097943	0.216625	18806.060547
4548.378680	0.097855	0.216625	18897.359375
4548.379544	0.097987	0.216625	18982.019531
4548.380619	0.098086	0.216625	19087.460937
4548.381622	0.097958	0.216625	19185.712891
4548.382519	0.097943	0.216625	19273.568359
4548.383493	0.097954	0.216625	19368.976562
4548.384541	0.098046	0.216625	19471.728516
4548.385444	0.097874	0.216625	19560.107422
4549.334992	1.017601	0.219606	444.691742
4549.335875	1.462650	0.219606	1736.211914
4549.336740	1.460416	0.219606	2999.471924
4549.337857	1.421539	0.219606	4587.331055
4549.338755	1.386848	0.219606	5832.720703
4549.339631	1.355680	0.219606	7020.296387
4549.340655	1.320253	0.219606	8372.235352
4549.341655	1.286565	0.219606	9658.800781
4549.342544	1.258019	0.219606	10777.179687
4549.343407	1.230146	0.219606	11838.795898
4549.344508	1.198890	0.219606	13158.774414
4549.345405	1.172120	0.219606	14210.166016
4549.346273	1.146262	0.219606	15205.122070
4549.347376	1.121323	0.219606	16441.941406
4549.348348	1.097596	0.219606	17508.804687
4549.349241	1.049183	0.219606	18445.724609
4549.350261	0.203112	0.219606	18652.898437
4549.351309	0.097863	0.219606	18755.458984
4549.352196	0.097870	0.219606	18842.269531
4549.353090	0.098082	0.219606	18929.955078
4549.354168	0.098046	0.219606	19035.648437
4549.355120	0.097943	0.219606	19128.890625
4549.355985	0.097983	0.219606	19213.646484
4549.357022	0.098038	0.219606	19315.312500
4549.358033	0.098005	0.219606	19414.396484
4549.358917	0.097896	0.219606	19500.935547
4550.444554	1.054233	0.214926	523.954041
4550.445444	1.465756	0.214926	1828.476562
4550.446322	1.459402	0.214926	3109.831543
4550.447231	1.425454	0.214926	4405.569336
4550.448265	1.386801	0.214926	5839.520996
4550.449192	1.353263	0.214926	7093.995605
4550.450058	1.321879	0.214926	8238.742187
4550.451166	1.286693	0.214926	9664.398437
4550.452053	1.257510	0.214926	10779.809570
4550.452915	1.230736	0.214926	11840.704102
4550.453945	1.199934	0.214926	13076.635742
4550.454925	1.171516	0.214926	14224.721680
4550.455808	1.146603	0.214926	15237.171875
4550.456674	1.124374	0.214926	16210.879883
4550.457803	1.099655	0.214926	17452.390625
4550.458699	1.064905	0.214926	18406.544922
4550.459568	0.287285	0.214926	18656.195312
4550.460657	0.097991	0.214926	18762.906250
4550.461626	0.097958	0.214926	18857.828125
4550.462502	0.097844	0.214926	18943.539062
4550.463383	0.097903	0.214926	19029.791016
4550.464473	0.097991	0.214926	19136.601562
4550.465351	0.097866	0.214926	19222.527344
4550.466206	0.097906	0.214926	19306.238281
4550.467302	0.097906	0.214926	19413.542969
4550.468266	0.097822	0.214926	19507.843750
4551.419956	1.090052	0.230008	595.168640
4551.421024	1.470967	0.230008	2166.161133
4551.421929	1.450730	0.230008	3479.071777
4551.422801	1.416185	0.230008	4713.985352
4551.423914	1.376210	0.230008	6245.707031
4551.424886	1.341486	0.230008	7549.630859
4551.425754	1.311540	0.230008	8688.047852
4551.426784	1.277648	0.230008	10004.025391
4551.427819	1.245209	0.230008	11292.816406
4551.428701	1.218029	0.230008	12367.117187
4551.429632	1.190563	0.230008	13475.531250
4551.430701	1.159764	0.230008	14715.319336
4551.431645	1.133672	0.230008	15785.505859
4551.432509	1.115797	0.230008	16749.554687
4551.433571	1.089027	0.230008	17906.101562
4551.434612	0.632051	0.230008	18564.066406
4551.435484	0.105015	0.230008	18655.638672
4551.436449	0.097969	0.230008	18750.177734
4551.437509	0.098104	0.230008	18854.167969
4551.438417	0.097910	0.230008	18943.070312
4551.439286	0.097987	0.230008	19028.220703
4551.440361	0.098108	0.230008	19133.687500
4551.441357	0.097958	0.230008	19231.253906
4551.442240	0.097874	0.230008	19317.675781
4551.443212	0.098053	0.230008	19412.982422
4551.444281	0.097914	0.230008	19517.652344
4552.527393	1.069962	0.216231	546.750671
4552.528319	1.468180	0.216231	1906.285156
4552.529190	1.456978	0.216231	3175.312500
4552.530269	1.417580	0.216231	4704.881836
4552.531274	1.379784	0.216231	6091.564453
4552.532157	1.348074	0.216231	7281.913574
4552.533163	1.314093	0.216231	8603.890625
4552.534218	1.279321	0.216231	9953.574219
4552.535117	1.250024	0.216231	11077.345703
4552.535984	1.222247	0.216231	12137.034180
4552.537086	1.191116	0.216231	13449.643555
4552.538057	1.162855	0.216231	14578.775391
4552.538916	1.138517	0.216231	15556.761719
4552.539998	1.115134	0.216231	16763.337891
4552.541052	1.088657	0.216231	17910.783203
4552.541931	0.776385	0.216231	18593.226562
4552.542863	0.118400	0.216231	18703.574219
4552.543930	0.097888	0.216231	18808.021484
4552.544868	0.097855	0.216231	18899.810547
4552.545735	0.097848	0.216231	18984.644531
4552.546791	0.098009	0.216231	19088.142578
4552.547813	0.097954	0.216231	19188.251953
4552.548702	0.097936	0.216231	19275.316406
4552.549663	0.097976	0.216231	19369.470703
4552.550712	0.098046	0.216231	19472.320312
4552.551636	0.097914	0.216231	19562.792969
4553.506228	0.995328	0.237404	418.037903
4553.507315	1.468158	0.237404	2013.925537
4553.508247	1.453337	0.237404	3368.436035
4553.509121	1.419276	0.237404	4608.883301
4553.510221	1.379392	0.237404	6126.214355
4553.511219	1.343122	0.237404	7466.650391
4553.512114	1.312284	0.237404	8641.144531
4553.513112	1.279647	0.237404	9918.232422
4553.514188	1.246465	0.237404	11259.428711
4553.515079	1.218699	0.237404	12345.289062
4553.515970	1.191603	0.237404	13407.006836
4553.517084	1.160061	0.237404	14699.314453
4553.518059	1.133203	0.237404	15804.187500
4553.518930	1.115460	0.237404	16775.753906
4553.519977	1.088529	0.237404	17915.443359
4553.520994	0.641514	0.237404	18567.863281
4553.521876	0.105637	0.237404	18661.035156
4553.522810	0.097980	0.237404	18752.548828
4553.523865	0.098049	0.237404	18855.990234
4553.524799	0.097925	0.237404	18947.451172
4553.525662	0.097892	0.237404	19031.931641
4553.526706	0.098042	0.237404	19134.287109
4553.527733	0.097822	0.237404	19234.750000
4553.528602	0.097877	0.237404	19319.804687
4553.529567	0.097991	0.237404	19414.365234
4553.530621	0.097987	0.237404	19517.644531
4554.609091	0.996907	0.226281	428.669891
4554.609953	1.459977	0.226281	1687.169922
4554.611015	1.457029	0.226281	3234.534668
4554.611891	1.423755	0.226281	4481.744141
4554.612771	1.390375	0.226281	5705.273926
4554.613767	1.355021	0.226281	7054.874512
4554.614718	1.321575	0.226281	8311.692383
4554.615633	1.290465	0.226281	9492.467773
4554.616513	1.262259	0.226281	10603.255859
4554.617554	1.230337	0.226281	11884.037109
4554.618455	1.203047	0.226281	12967.982422
4554.619321	1.177716	0.226281	13987.884766
4554.620381	1.147928	0.226281	15204.689453
4554.621327	1.124762	0.226281	16268.713867
4554.622205	1.104664	0.226281	17238.609375
4554.623160	1.079868	0.226281	18269.882812
4554.624202	0.299092	0.226281	18581.537109
4554.625082	0.098199	0.226281	18667.953125
4554.625940	0.097965	0.226281	18752.007812
4554.626964	0.098123	0.226281	18852.484375
4554.627914	0.097928	0.226281	18945.515625
4554.628791	0.097936	0.226281	19031.406250
4554.629678	0.097998	0.226281	19118.330078
4554.630773	0.097925	0.226281	19225.558594
4554.631658	0.097987	0.226281	19312.277344
4554.632542	0.098009	0.226281	19398.917969
4555.593238	1.069643	0.237605	541.239624
4555.594246	1.469934	0.237605	2022.933228
4555.595142	1.454385	0.237605	3326.062012
4555.596129	1.417687	0.237605	4725.318848
4555.597186	1.377836	0.237605	6181.691406
4555.598106	1.344595	0.237605	7418.718750
4555.598975	1.313936	0.237605	8560.528320
4555.600070	1.278530	0.237605	9960.518555
4555.601040	1.247692	0.237605	11170.779297
4555.601925	1.220581	0.237605	12250.993164
4555.602946	1.190933	0.237605	13466.935547
4555.603992	1.160995	0.237605	14681.335937
4555.604879	1.135675	0.237605	15688.679687
4555.605776	1.116372	0.237605	16690.064453
4555.606873	1.089038	0.237605	17884.738281
4555.607835	0.728112	0.237605	18585.181641
4555.608696	0.113445	0.237605	18682.857422
4555.609742	0.097936	0.237605	18785.298828
4555.610766	0.097980	0.237605	18885.630859
4555.611644	0.097965	0.237605	18971.644531
4555.612573	0.098053	0.237605	19062.736328
4555.613610	0.097899	0.237605	19164.257812
4555.614547	0.097844	0.237605	19255.937500
4555.615415	0.097848	0.237605	19340.869141
4555.616447	0.097950	0.237605	19441.953125
4555.617466	0.097870	0.237605	19541.681641
4556.690441	1.046426	0.225544	522.166443
4556.691335	1.466591	0.225544	1833.298584
4556.692200	1.458380	0.225544	3094.797363
4556.693318	1.418287	0.225544	4680.442383
4556.694290	1.381813	0.225544	6023.564453
4556.695158	1.350601	0.225544	7195.885742
4556.696266	1.312570	0.225544	8650.212891
4556.697301	1.278314	0.225544	9973.267578
4556.698194	1.249647	0.225544	11089.203125
4556.699134	1.221237	0.225544	12237.166016
4556.700194	1.189801	0.225544	13498.355469
4556.701131	1.162668	0.225544	14587.775391
4556.701998	1.138055	0.225544	15574.469727
4556.703057	1.115614	0.225544	16755.904297
4556.704075	1.089510	0.225544	17865.025391
4556.704961	0.815002	0.225544	18587.117187
4556.705934	0.123684	0.225544	18707.460937
4556.706984	0.097914	0.225544	18810.269531
4556.707890	0.097892	0.225544	18898.958984
4556.708753	0.097917	0.225544	18983.460937
4556.709786	0.097998	0.225544	19084.693359
4556.710790	0.097903	0.225544	19182.988281
4556.711678	0.097855	0.225544	19269.882812
4556.712635	0.098159	0.225544	19363.820312
4556.713683	0.098108	0.225544	19466.636719
4556.714601	0.097903	0.225544	19556.511719
4557.680635	1.051981	0.222680	508.106934
4557.681522	1.464884	0.222680	1807.459106
4557.682382	1.460098	0.222680	3063.143066
4557.683449	1.420975	0.222680	4579.323730
4557.684389	1.385215	0.222680	5881.425781
4557.685272	1.353560	0.222680	7076.619141
4557.686235	1.320571	0.222680	8348.329102
4557.687272	1.285789	0.222680	9681.691406
4557.688171	1.256774	0.222680	10811.531250
4557.689041	1.229667	0.222680	11881.341797
4557.690111	1.198096	0.222680	13163.304687
4557.691062	1.170535	0.222680	14276.483398
4557.691924	1.145427	0.222680	15263.841797
4557.692995	1.120924	0.222680	16464.351562
4557.693999	1.096648	0.222680	17565.386719
4557.694891	1.026669	0.222680	18481.175781
4557.695878	0.204760	0.222680	18683.273437
4557.696922	0.097837	0.222680	18785.416016
4557.697832	0.097972	0.222680	18874.570312
4557.698692	0.097998	0.222680	18958.847656
4557.699778	0.098027	0.222680	19065.304687
4557.700779	0.097855	0.222680	19163.257812
4557.701652	0.097936	0.222680	19248.755859
4557.702654	0.097991	0.222680	19346.943359
4557.703709	0.097877	0.222680	19450.203125
4557.704590	0.098108	0.222680	19536.636719
4558.772222	1.028979	0.227385	505.228882
4558.773286	1.469377	0.227385	2068.646484
4558.774230	1.451525	0.227385	3438.885742
4558.775095	1.418441	0.227385	4665.837402
4558.776156	1.379081	0.227385	6129.041992
4558.777170	1.342936	0.227385	7490.778809
4558.778061	1.312101	0.227385	8659.860352
4558.779043	1.280090	0.227385	9916.909180
4558.780112	1.246051	0.227385	11248.937500
4558.781031	1.217732	0.227385	12368.033203
4558.781894	1.191544	0.227385	13396.335937
4558.782978	1.161145	0.227385	14655.017578
4558.783975	1.133419	0.227385	15785.036133
4558.784851	1.115544	0.227385	16762.253906
4558.785849	1.089869	0.227385	17849.943359
4558.786910	0.642982	0.227385	18532.148437
4558.787817	0.104388	0.227385	18626.828125
4558.788682	0.097939	0.227385	18711.544922
4558.789775	0.098035	0.227385	18818.697266
4558.790738	0.097928	0.227385	18913.001953
4558.791654	0.097939	0.227385	19002.714844
4558.792541	0.097969	0.227385	19089.613281
4558.793532	0.097965	0.227385	19186.697266
4558.794465	0.097910	0.227385	19278.046875
4558.795386	0.098053	0.227385	19368.353516
4558.796244	0.097928	0.227385	19452.376953
4559.765514	1.025306	0.230628	519.830383
4559.766585	1.469561	0.230628	2093.729736
4559.767526	1.450800	0.230628	3458.932129
4559.768390	1.417489	0.230628	4683.642578
4559.769437	1.378597	0.230628	6127.034180
4559.770463	1.341881	0.230628	7503.804199
4559.771358	1.311152	0.230628	8677.285156
4559.772333	1.278885	0.230628	9924.198242
4559.773398	1.245553	0.230628	11250.711914
4559.774320	1.217739	0.230628	12373.467773
4559.775186	1.190900	0.230628	13404.787109
4559.776275	1.160149	0.230628	14668.189453
4559.777269	1.132767	0.230628	15794.160156
4559.778164	1.114486	0.230628	16791.625000
4559.779158	1.088745	0.230628	17873.837891
4559.780222	0.626624	0.230628	18540.564453
4559.781110	0.103630	0.230628	18632.587891
4559.781981	0.097848	0.230628	18717.812500
4559.783084	0.098038	0.230628	18825.949219
4559.784039	0.097863	0.230628	18919.408203
4559.784900	0.097906	0.230628	19003.705078
4559.785922	0.098005	0.230628	19103.867187
4559.786954	0.098038	0.230628	19205.042969
4559.787829	0.097943	0.230628	19290.744141
4559.788717	0.098024	0.230628	19377.789062
4559.789798	0.098049	0.230628	19483.781250
4560.855478	0.984294	0.223913	413.403656
4560.856469	1.461303	0.223913	1861.554443
4560.857419	1.456121	0.223913	3244.869141
4560.858347	1.421785	0.223913	4564.285156
4560.859217	1.388328	0.223913	5772.129883
4560.860254	1.351480	0.223913	7173.614258
4560.861139	1.320421	0.223913	8342.186523
4560.862012	1.290652	0.223913	9468.925781
4560.863072	1.257557	0.223913	10801.936523
4560.864021	1.228143	0.223913	11967.444336
4560.864890	1.201696	0.223913	13011.717773
4560.865828	1.174453	0.223913	14113.354492
4560.866883	1.144823	0.223913	15321.142578
4560.867776	1.123575	0.223913	16324.495117
4560.868647	1.103317	0.223913	17285.484375
4560.869686	1.040779	0.223913	18366.853516
4560.870652	0.236521	0.223913	18595.332031
4560.871527	0.097888	0.223913	18680.984375
4560.872445	0.097910	0.223913	18770.865234
4560.873521	0.097994	0.223913	18876.306641
4560.874414	0.097917	0.223913	18963.746094
4560.875335	0.098086	0.223913	19054.083984
4560.876388	0.097972	0.223913	19157.248047
4560.877330	0.097888	0.223913	19249.458984
4560.878190	0.097932	0.223913	19333.679687
4560.879232	0.098049	0.223913	19435.847656
4561.851322	0.987590	0.229496	415.775513
4561.852321	1.463529	0.229496	1877.841064
4561.853385	1.452118	0.229496	3422.894531
4561.854285	1.417734	0.229496	4698.855469
4561.855192	1.382816	0.229496	5953.069824
4561.856295	1.343943	0.229496	7435.438965
4561.857264	1.310852	0.229496	8705.654297
4561.858136	1.282331	0.229496	9823.847656
4561.859200	1.248109	0.229496	11151.835937
4561.860220	1.217131	0.229496	12393.309570
4561.861114	1.190958	0.229496	13458.026367
4561.862080	1.163236	0.229496	14581.712891
4561.863137	1.133785	0.229496	15780.124023
4561.864068	1.114413	0.229496	16817.642578
4561.864937	1.091202	0.229496	17765.898437
4561.866011	0.705469	0.229496	18523.572266
4561.866999	0.104410	0.229496	18626.730469
4561.867883	0.097848	0.229496	18713.228516
4561.868754	0.097954	0.229496	18798.546875
4561.869752	0.098038	0.229496	18896.388672
4561.870679	0.097914	0.229496	18987.154297
4561.871580	0.097874	0.229496	19075.337891
4561.872454	0.098024	0.229496	19161.009766
4561.873487	0.097980	0.229496	19262.222656
4561.874382	0.097903	0.229496	19349.845703
4561.875251	0.097914	0.229496	19434.933594
4562.938292	1.001367	0.238032	420.574188
4562.939399	1.468909	0.238032	2046.656128
4562.940375	1.451404	0.238032	3463.226074
4562.941251	1.418159	0.238032	4705.533691
4562.942306	1.378755	0.238032	6160.120117
4562.943335	1.342284	0.238032	7541.330078
4562.944228	1.311064	0.238032	8712.110352
4562.945158	1.280515	0.238032	9902.989258
4562.946231	1.246802	0.238032	11240.807617
4562.947173	1.217739	0.238032	12387.917969
4562.948043	1.192075	0.238032	13425.023437
4562.949098	1.161595	0.238032	14650.506836
4562.950125	1.133276	0.238032	15814.381836
4562.951007	1.115098	0.238032	16797.898437
4562.951993	1.090258	0.238032	17872.892578
4562.953058	0.644421	0.238032	18559.201172
4562.953968	0.104645	0.238032	18654.427734
4562.954824	0.097833	0.238032	18738.173828
4562.955893	0.098060	0.238032	18843.000000
4562.956887	0.097874	0.238032	18940.287109
4562.957773	0.097958	0.238032	19027.078125
4562.958759	0.098093	0.238032	19123.798828
4562.959810	0.097958	0.238032	19226.751953
4562.960717	0.097932	0.238032	19315.576172
4562.961580	0.097958	0.238032	19400.113281
4562.962675	0.097950	0.238032	19507.369141
4563.936269	1.057233	0.217222	525.444641
4563.937182	1.467217	0.217222	1865.013428
4563.938055	1.457626	0.217222	3137.520752
4563.939160	1.417529	0.217222	4703.890625
4563.940153	1.379810	0.217222	6074.041504
4563.941050	1.348066	0.217222	7283.256836
4563.942031	1.314280	0.217222	8572.565430
4563.943089	1.279823	0.217222	9926.618164
4563.943995	1.250445	0.217222	11059.521484
4563.944869	1.222229	0.217222	12127.750000
4563.945995	1.190453	0.217222	13468.200195
4563.946964	1.162383	0.217222	14594.548828
4563.947829	1.137927	0.217222	15578.855469
4563.948879	1.115515	0.217222	16750.146484
4563.949921	1.088972	0.217222	17884.855469
4563.950806	0.795363	0.217222	18588.751953
4563.951728	0.121908	0.217222	18701.150391
4563.952778	0.097954	0.217222	18804.001953
4563.953709	0.097958	0.217222	18895.201172
4563.954568	0.097928	0.217222	18979.322266
4563.955611	0.098086	0.217222	19081.625000
4563.956637	0.097972	0.217222	19182.144531
4563.957511	0.097874	0.217222	19267.685547
4563.958456	0.098071	0.217222	19360.363281
4563.959518	0.098090	0.217222	19464.535156
4563.960450	0.097965	0.217222	19555.837891
4565.022220	1.062447	0.236147	539.723267
4565.023236	1.469974	0.236147	2033.217285
4565.024126	1.454542	0.236147	3327.759766
4565.025005	1.421726	0.236147	4577.457031
4565.026002	1.384911	0.236147	5958.213379
4565.026963	1.349553	0.236147	7255.133789
4565.027892	1.317671	0.236147	8479.250000
4565.028759	1.288227	0.236147	9596.143555
4565.029796	1.255924	0.236147	10898.537109
4565.030683	1.227766	0.236147	11987.565430
4565.031560	1.201655	0.236147	13041.416992
4565.032496	1.174325	0.236147	14140.584961
4565.033490	1.146127	0.236147	15279.834961
4565.034409	1.124183	0.236147	16312.958984
4565.035293	1.103837	0.236147	17288.750000
4565.036382	1.057170	0.236147	18440.007812
4565.037280	0.254330	0.236147	18668.396484
4565.038140	0.098167	0.236147	18752.820312
4565.039218	0.098038	0.236147	18858.505859
4565.040188	0.097976	0.236147	18953.542969
4565.041060	0.098082	0.236147	19039.070312
4565.041942	0.098031	0.236147	19125.533203
4565.043043	0.098031	0.236147	19233.464844
4565.043916	0.097925	0.236147	19318.953125
4565.044772	0.097987	0.236147	19402.830078
4565.045806	0.098156	0.236147	19504.322266
4566.021045	0.987235	0.219405	415.625977
4566.022085	1.466048	0.219405	1940.316406
4566.023114	1.451279	0.219405	3433.682617
4566.024014	1.417701	0.219405	4709.613770
4566.024990	1.381549	0.219405	6058.005859
4566.026049	1.343053	0.219405	7480.298828
4566.026975	1.311028	0.219405	8694.310547
4566.027846	1.281801	0.219405	9810.758789
4566.028943	1.247443	0.219405	11179.203125
4566.029947	1.216941	0.219405	12401.011719
4566.030843	1.190643	0.219405	13467.828125
4566.031847	1.161980	0.219405	14634.456055
4566.032911	1.132811	0.219405	15839.767578
4566.033811	1.113790	0.219405	16842.179687
4566.034686	1.090122	0.219405	17796.037109
4566.035787	0.660092	0.219405	18522.796875
4566.036744	0.103579	0.219405	18621.921875
4566.037607	0.097914	0.219405	18706.421875
4566.038668	0.097987	0.219405	18810.386719
4566.039700	0.097939	0.219405	18911.460937
4566.040580	0.098002	0.219405	18997.703125
4566.041518	0.097932	0.219405	19089.562500
4566.042587	0.098038	0.219405	19194.365234
4566.043519	0.097870	0.219405	19285.580078
4566.044375	0.097881	0.219405	19369.365234
4566.045397	0.098031	0.219405	19469.552734
4567.107022	1.013383	0.231305	445.888336
4567.107884	1.460402	0.231305	1704.754395
4567.108985	1.454568	0.231305	3306.233643
4567.109949	1.418796	0.231305	4673.953125
4567.110820	1.385786	0.231305	5880.972656
4567.111860	1.348513	0.231305	7283.426270
4567.112897	1.312950	0.231305	8644.956055
4567.113781	1.282969	0.231305	9779.100586
4567.114703	1.253529	0.231305	10934.854492
4567.115773	1.220881	0.231305	12241.197266
4567.116720	1.193170	0.231305	13371.128906
4567.117586	1.167513	0.231305	14382.195312
4567.118624	1.138165	0.231305	15563.611328
4567.119656	1.116189	0.231305	16715.517578
4567.120558	1.093271	0.231305	17701.648437
4567.121516	0.849346	0.231305	18515.322266
4567.122581	0.116122	0.231305	18638.992187
4567.123503	0.097800	0.231305	18729.164062
4567.124371	0.097877	0.231305	18814.121094
4567.125444	0.097980	0.231305	18919.253906
4567.126450	0.097903	0.231305	19017.744141
4567.127338	0.097917	0.231305	19104.695312
4567.128303	0.098038	0.231305	19199.302734
4567.129354	0.097994	0.231305	19302.294922
4567.130272	0.097954	0.231305	19392.216797
4567.131134	0.097910	0.231305	19476.615234
4568.104889	0.985887	0.223651	414.072723
4568.105878	1.462961	0.223651	1860.941650
4568.106809	1.456743	0.223651	3217.169434
4568.107684	1.424377	0.223651	4463.500000
4568.108678	1.387405	0.223651	5842.580078
4568.109671	1.350872	0.223651	7183.995605
4568.110555	1.320333	0.223651	8351.169922
4568.111417	1.290564	0.223651	9463.635742
4568.112502	1.256905	0.223651	10827.377930
4568.113415	1.228491	0.223651	11948.990234
4568.114288	1.202047	0.223651	12998.376953
4568.115267	1.174014	0.223651	14147.736328
4568.116290	1.144512	0.223651	15318.572266
4568.117186	1.123440	0.223651	16325.174805
4568.118053	1.102797	0.223651	17281.298828
4568.119149	1.030455	0.223651	18410.677734
4568.120086	0.220679	0.223651	18617.453125
4568.120950	0.097903	0.223651	18702.041016
4568.122023	0.098071	0.223651	18807.271484
4568.123018	0.097841	0.223651	18904.623047
4568.123904	0.097921	0.223651	18991.380859
4568.124880	0.098082	0.223651	19087.109375
4568.125921	0.098002	0.223651	19189.128906
4568.126825	0.097793	0.223651	19277.533203
4568.127687	0.097815	0.223651	19361.849609
4568.128785	0.097925	0.223651	19469.371094
4569.190847	0.999360	0.237363	425.727509
4569.191914	1.467052	0.237363	1991.072144
4569.192924	1.451250	0.237363	3456.834473
4569.193808	1.417811	0.237363	4710.179687
4569.194811	1.380886	0.237363	6095.208496
4569.195876	1.342936	0.237363	7525.435059
4569.196773	1.310885	0.237363	8701.298828
4569.197634	1.281145	0.237363	9804.365234
4569.198723	1.247835	0.237363	11163.256836
4569.199710	1.218142	0.237363	12365.562500
4569.200582	1.192317	0.237363	13405.262695
4569.201650	1.161270	0.237363	14645.498047
4569.202700	1.132573	0.237363	15834.700195
4569.203597	1.114168	0.237363	16834.109375
4569.204536	1.089873	0.237363	17857.500000
4569.205611	0.634142	0.237363	18539.203125
4569.206540	0.103293	0.237363	18635.162109
4569.207408	0.097896	0.237363	18720.134766
4569.208457	0.098145	0.237363	18823.087891
4569.209474	0.098060	0.237363	18922.814453
4569.210358	0.097969	0.237363	19009.417969
4569.211312	0.098123	0.237363	19103.027344
4569.212376	0.098035	0.237363	19207.335937
4569.213309	0.097961	0.237363	19298.734375
4569.214224	0.098002	0.237363	19388.406250
4569.215089	0.098046	0.237363	19473.214844
4570.189767	1.000144	0.214644	435.062653
4570.190635	1.460376	0.214644	1702.669067
4570.191687	1.456337	0.214644	3234.735352
4570.192716	1.417855	0.214644	4693.708496
4570.193602	1.384504	0.214644	5920.379395
4570.194581	1.349813	0.214644	7241.846680
4570.195637	1.312786	0.214644	8628.148437
4570.196556	1.281991	0.214644	9806.297852
4570.197420	1.254163	0.214644	10889.894531
4570.198497	1.222006	0.214644	12205.994141
4570.199506	1.191859	0.214644	13408.580078
4570.200379	1.166279	0.214644	14426.742187
4570.201373	1.138645	0.214644	15558.555664
4570.202434	1.115797	0.214644	16742.416016
4570.203335	1.092400	0.214644	17726.667969
4570.204206	0.863584	0.214644	18478.849609
4570.205316	0.118081	0.214644	18609.919922
4570.206295	0.097819	0.214644	18705.683594
4570.207161	0.097841	0.214644	18790.414062
4570.208226	0.098086	0.214644	18894.875000
4570.209258	0.097859	0.214644	18995.865234
4570.210153	0.097939	0.214644	19083.521484
4570.211064	0.097976	0.214644	19172.777344
4570.212135	0.097936	0.214644	19277.666016
4570.213091	0.097936	0.214644	19371.292969
4570.213954	0.097870	0.214644	19455.753906
4571.276743	0.994947	0.224368	424.842590
4571.277652	1.460087	0.224368	1752.061523
4571.278776	1.452989	0.224368	3385.221680
4571.279702	1.417397	0.224368	4697.731934
4571.280579	1.384021	0.224368	5911.518555
4571.281644	1.346206	0.224368	7345.228027
4571.282666	1.310563	0.224368	8684.623047
4571.283569	1.281291	0.224368	9841.628906
