time (s)	coil I (A)	last det (V)	int current (uC)
8400.355859	1.221420	0.176959	12266.644531
8400.356776	1.193807	0.176959	13361.366211
8400.357648	1.168096	0.176959	14379.945312
8400.358703	1.138403	0.176959	15580.960937
8400.359722	1.116778	0.176959	16718.958984
8400.360619	1.093814	0.176959	17700.109375
8400.361604	0.830548	0.176959	18518.199219
8400.362667	0.113181	0.176959	18638.511719
8400.363581	0.097855	0.176959	18727.951172
8400.364443	0.098020	0.176959	18812.445312
8400.365548	0.098170	0.176959	18920.923828
8400.366517	0.097987	0.176959	19015.873047
8400.367396	0.097947	0.176959	19101.968750
8400.368408	0.098108	0.176959	19201.253906
8400.369466	0.098024	0.176959	19304.962891
8400.370359	0.097965	0.176959	19392.445312
8400.371247	0.098013	0.176959	19479.480469
8401.389554	1.044338	0.191316	498.149384
8401.390432	1.464968	0.191316	1784.391602
8401.391398	1.458552	0.191316	3193.353027
8401.392456	1.418914	0.191316	4694.563477
8401.393388	1.383636	0.191316	5984.112793
8401.394255	1.351600	0.191316	7155.950195
8401.395348	1.314609	0.191316	8592.818359
8401.396342	1.281160	0.191316	9866.291016
8401.397234	1.253419	0.191316	10984.340820
8401.398237	1.222844	0.191316	12210.853516
8401.399283	1.191958	0.191316	13457.641602
8401.400186	1.165378	0.191316	14509.978516
8401.401050	1.139773	0.191316	15494.742187
8401.402162	1.116379	0.191316	16736.156250
8401.403134	1.091832	0.191316	17797.417969
8401.404000	0.897664	0.191316	18574.794922
8401.405054	0.122336	0.191316	18703.738281
8401.406093	0.097950	0.191316	18805.507812
8401.406971	0.097991	0.191316	18891.542969
8401.407875	0.097991	0.191316	18980.126953
8401.408965	0.098137	0.191316	19087.095703
8401.409901	0.097928	0.191316	19178.755859
8401.410815	0.097961	0.191316	19268.292969
8401.411693	0.097899	0.191316	19354.248047
8401.412718	0.098049	0.191316	19454.748047
8401.413610	0.097903	0.191316	19542.078125
8402.433983	0.993929	0.154799	425.401794
8402.435032	1.467063	0.154799	1964.350830
8402.436059	1.452231	0.154799	3455.792480
8402.436951	1.418383	0.154799	4720.989746
8402.437828	1.385299	0.154799	5935.896973
8402.438791	1.350853	0.154799	7236.768555
8402.439776	1.316646	0.154799	8533.664062
8402.440690	1.285968	0.154799	9709.039062
8402.441578	1.257440	0.154799	10825.646484
8402.442612	1.226290	0.154799	12093.630859
8402.443514	1.198887	0.154799	13175.026367
8402.444392	1.173369	0.154799	14205.244141
8402.445296	1.146987	0.154799	15242.121094
8402.446313	1.123008	0.154799	16384.220703
8402.447236	1.101163	0.154799	17400.593750
8402.448119	1.078638	0.154799	18353.031250
8402.449147	0.299041	0.154799	18660.445312
8402.450055	0.097950	0.154799	18749.384766
8402.450927	0.097961	0.154799	18834.806641
8402.451941	0.098038	0.154799	18934.216797
8402.452925	0.097980	0.154799	19030.628906
8402.453796	0.097877	0.154799	19115.880859
8402.454657	0.097925	0.154799	19200.193359
8402.455752	0.098046	0.154799	19307.552734
8402.456674	0.097976	0.154799	19397.886719
8402.457550	0.097914	0.154799	19483.660156
8402.458533	0.098027	0.154799	19580.021484
8403.477431	0.984935	0.193080	414.657776
8403.478410	1.462306	0.193080	1846.255371
8403.479426	1.454967	0.193080	3324.501953
8403.480320	1.421268	0.193080	4595.115723
8403.481187	1.387767	0.193080	5798.310059
8403.482274	1.349725	0.193080	7265.461426
8403.483196	1.317513	0.193080	8480.208984
8403.484067	1.287499	0.193080	9601.620117
8403.485161	1.253723	0.193080	10973.193359
8403.486162	1.222822	0.193080	12197.238281
8403.487048	1.196386	0.193080	13257.236328
8403.488053	1.167693	0.193080	14430.767578
8403.489116	1.137843	0.193080	15640.294922
8403.490008	1.118394	0.193080	16637.902344
8403.490875	1.095597	0.193080	17587.785156
8403.491986	0.823136	0.193080	18502.289062
8403.492947	0.119180	0.193080	18616.820312
8403.493806	0.097917	0.193080	18700.931641
8403.494854	0.098134	0.193080	18803.775391
8403.495927	0.098005	0.193080	18908.935547
8403.496799	0.097972	0.193080	18994.367187
8403.497729	0.098108	0.193080	19085.607422
8403.498802	0.098068	0.193080	19190.833984
8403.499745	0.098046	0.193080	19283.291016
8403.500614	0.097998	0.193080	19368.451172
8403.501667	0.098075	0.193080	19471.724609
8404.522482	1.040442	0.132683	500.452545
8404.523361	1.465071	0.132683	1788.249756
8404.524295	1.458889	0.132683	3150.852051
8404.525373	1.419338	0.132683	4680.898926
8404.526309	1.383970	0.132683	5976.294434
8404.527178	1.352333	0.132683	7151.471680
8404.528246	1.315811	0.132683	8556.757812
8404.529260	1.281903	0.132683	9856.607422
8404.530139	1.254016	0.132683	10958.887695
8404.531121	1.224393	0.132683	12161.242187
8404.532183	1.192654	0.132683	13427.840820
8404.533102	1.165620	0.132683	14499.045898
8404.533966	1.140652	0.132683	15484.569336
8404.535061	1.117064	0.132683	16707.753906
8404.536062	1.091594	0.132683	17800.439453
8404.536939	0.877778	0.132683	18570.251953
8404.537945	0.131151	0.132683	18702.189453
8404.539006	0.097954	0.132683	18806.119141
8404.539890	0.097863	0.132683	18892.628906
8404.540756	0.098068	0.132683	18977.554687
8404.541877	0.098141	0.132683	19087.570312
8404.542845	0.098064	0.132683	19182.496094
8404.543711	0.098046	0.132683	19267.404297
8404.544734	0.098137	0.132683	19367.798828
8404.545778	0.098049	0.132683	19470.162109
8404.546669	0.097965	0.132683	19557.449219
8405.561385	1.088632	0.196311	575.886108
8405.562417	1.471176	0.196311	2094.139160
8405.563313	1.453319	0.196311	3396.312988
8405.564263	1.418133	0.196311	4743.540039
8405.565322	1.377997	0.196311	6202.838867
8405.566260	1.344368	0.196311	7463.855957
8405.567129	1.313701	0.196311	8605.462891
8405.568203	1.278973	0.196311	9979.080078
8405.569217	1.246549	0.196311	11243.081055
8405.570104	1.219673	0.196311	12324.930664
8405.571104	1.190815	0.196311	13515.746094
8405.572164	1.160120	0.196311	14745.472656
8405.573072	1.134261	0.196311	15775.381836
8405.573937	1.115742	0.196311	16740.498047
8405.575051	1.088372	0.196311	17952.943359
8405.576033	0.652423	0.196311	18593.623047
8405.576896	0.106908	0.196311	18685.884766
8405.577888	0.098053	0.196311	18783.152344
8405.578963	0.098093	0.196311	18888.603516
8405.579830	0.098046	0.196311	18973.609375
8405.580707	0.098112	0.196311	19059.652344
8405.581804	0.098174	0.196311	19167.349609
8405.582765	0.098005	0.196311	19261.533203
8405.583629	0.098002	0.196311	19346.207031
8405.584640	0.098207	0.196311	19445.494141
8405.585684	0.098170	0.196311	19547.984375
8406.608904	1.054658	0.129449	527.329163
8406.609776	1.465792	0.129449	1805.500000
8406.610695	1.458468	0.129449	3145.832031
8406.611782	1.418240	0.129449	4687.458496
8406.612737	1.382926	0.129449	6008.152832
8406.613611	1.350784	0.129449	7188.737793
8406.614659	1.314822	0.129449	8566.670898
8406.615691	1.280739	0.129449	9888.392578
8406.616587	1.252266	0.129449	11010.422852
8406.617557	1.222808	0.129449	12196.545898
8406.618628	1.191068	0.129449	13472.179687
8406.619553	1.163851	0.129449	14548.742187
8406.620423	1.138996	0.129449	15539.668945
8406.621517	1.115460	0.129449	16759.982422
8406.622521	1.089759	0.129449	17854.101562
8406.623431	0.807213	0.129449	18588.666016
8406.624426	0.117814	0.129449	18705.890625
8406.625483	0.097800	0.129449	18809.265625
8406.626373	0.097859	0.129449	18896.359375
8406.627232	0.097950	0.129449	18980.498047
8406.628329	0.098053	0.129449	19088.062500
8406.629288	0.097885	0.129449	19181.933594
8406.630146	0.098020	0.129449	19266.035156
8406.631209	0.098115	0.129449	19370.332031
8406.632242	0.097906	0.129449	19471.468750
8406.633114	0.097906	0.129449	19556.843750
8407.645658	1.029994	0.191944	472.767181
8407.646539	1.463412	0.191944	1762.032959
8407.647516	1.458168	0.191944	3186.662598
8407.648567	1.419049	0.191944	4678.083008
8407.649495	1.383933	0.191944	5962.373047
8407.650363	1.351732	0.191944	7135.676758
8407.651457	1.315075	0.191944	8574.368164
8407.652456	1.281255	0.191944	9854.341797
8407.653353	1.253196	0.191944	10978.458008
8407.654364	1.222533	0.191944	12214.438477
8407.655417	1.191709	0.191944	13469.307617
8407.656314	1.165078	0.191944	14514.382812
8407.657203	1.139414	0.191944	15527.322266
8407.658304	1.115991	0.191944	16756.029297
8407.659261	1.091558	0.191944	17800.650391
8407.660129	0.890808	0.191944	18573.871094
8407.661191	0.120959	0.191944	18702.330078
8407.662213	0.097830	0.191944	18802.312500
8407.663092	0.097943	0.191944	18888.404297
8407.663959	0.098020	0.191944	18973.386719
8407.664881	0.097972	0.191944	19063.716797
8407.665870	0.097921	0.191944	19160.560547
8407.666783	0.097841	0.191944	19249.888672
8407.667658	0.097917	0.191944	19335.566406
8407.668678	0.098009	0.191944	19435.535156
8407.669583	0.097928	0.191944	19524.160156
8408.694814	1.075031	0.137759	549.340637
8408.695768	1.469425	0.137759	1951.172119
8408.696645	1.457190	0.137759	3229.127686
8408.697533	1.422686	0.137759	4492.472656
8408.698649	1.382479	0.137759	6035.319336
8408.699550	1.349557	0.137759	7251.270020
8408.700422	1.319407	0.137759	8401.792969
8408.701484	1.284075	0.137759	9765.480469
8408.702453	1.253079	0.137759	10979.713867
8408.703336	1.225609	0.137759	12061.926758
8408.704246	1.198337	0.137759	13152.414062
8408.705333	1.167781	0.137759	14421.791992
8408.706221	1.142190	0.137759	15436.056641
8408.707126	1.121096	0.137759	16450.648437
8408.708227	1.095077	0.137759	17656.328125
8408.709174	0.936343	0.137759	18543.044922
8408.710039	0.162448	0.137759	18683.562500
8408.711090	0.098005	0.137759	18786.566406
8408.712120	0.098075	0.137759	18887.583984
8408.712998	0.098046	0.137759	18973.667969
8408.713930	0.098009	0.137759	19065.011719
8408.714987	0.098013	0.137759	19168.611328
8408.715922	0.097903	0.137759	19260.150391
8408.716790	0.097987	0.137759	19345.203125
8408.717824	0.098042	0.137759	19446.578125
8408.718847	0.098009	0.137759	19546.841797
8409.729989	0.999943	0.182316	428.975372
8409.730961	1.461251	0.182316	1849.311523
8409.731998	1.454169	0.182316	3357.284424
8409.732884	1.420642	0.182316	4615.973145
8409.733822	1.385134	0.182316	5915.229004
8409.734906	1.346276	0.182316	7374.591797
8409.735841	1.313676	0.182316	8602.878906
8409.736717	1.284309	0.182316	9727.933594
8409.737763	1.251226	0.182316	11036.715820
8409.738784	1.219882	0.182316	12282.214844
8409.739683	1.193617	0.182316	13355.276367
8409.740679	1.165360	0.182316	14515.974609
8409.741742	1.135430	0.182316	15722.936523
8409.742653	1.116354	0.182316	16739.935547
8409.743517	1.092916	0.182316	17684.214844
8409.744645	0.725834	0.182316	18502.955078
8409.745611	0.106677	0.182316	18606.005859
8409.746482	0.097877	0.182316	18691.257812
8409.747591	0.098167	0.182316	18800.125000
8409.748631	0.098035	0.182316	18902.082031
8409.749519	0.097965	0.182316	18989.074219
8409.750454	0.098192	0.182316	19080.884766
8409.751508	0.098207	0.182316	19184.394531
8409.752453	0.097976	0.182316	19276.982422
8409.753312	0.097936	0.182316	19361.109375
8409.754372	0.098093	0.182316	19465.087891
8410.779578	0.990956	0.145659	421.156219
8410.780555	1.461522	0.145659	1849.063477
8410.781625	1.453022	0.145659	3403.797363
8410.782544	1.418060	0.145659	4706.994629
8410.783408	1.384299	0.145659	5903.029297
8410.784511	1.345990	0.145659	7387.656250
8410.785486	1.312361	0.145659	8667.208008
8410.786372	1.282357	0.145659	9803.376953
8410.787398	1.250676	0.145659	11086.570312
8410.788442	1.218886	0.145659	12359.086914
8410.789326	1.192277	0.145659	13413.059570
8410.790216	1.165624	0.145659	14450.464844
8410.791304	1.136279	0.145659	15686.736328
8410.792259	1.116127	0.145659	16752.636719
8410.793120	1.093802	0.145659	17694.400391
8410.794182	0.781410	0.145659	18524.257812
8410.795209	0.109336	0.145659	18636.544922
8410.796085	0.097932	0.145659	18722.333984
8410.797004	0.097947	0.145659	18812.347656
8410.798072	0.098141	0.145659	18917.162109
8410.799005	0.097947	0.145659	19008.546875
8410.799872	0.098090	0.145659	19093.589844
8410.800912	0.098181	0.145659	19195.699219
8410.801921	0.097987	0.145659	19294.568359
8410.802814	0.098104	0.145659	19382.175781
8410.803770	0.098119	0.145659	19475.976562
8411.815369	1.005212	0.172536	433.246552
8411.816247	1.461423	0.172536	1716.376221
8411.817285	1.457087	0.172536	3228.833008
8411.818343	1.418412	0.172536	4729.512695
8411.819227	1.384061	0.172536	5953.022949
8411.820112	1.351307	0.172536	7148.929687
8411.821221	1.314163	0.172536	8606.335937
8411.822184	1.282562	0.172536	9841.443359
8411.823044	1.254243	0.172536	10920.092773
8411.824093	1.222797	0.172536	12202.806641
8411.825124	1.192313	0.172536	13432.082031
8411.826010	1.165994	0.172536	14465.152344
8411.826947	1.139809	0.172536	15533.154297
8411.828011	1.116504	0.172536	16721.115234
8411.828945	1.092708	0.172536	17741.703125
8411.829814	0.915930	0.172536	18537.646484
8411.830862	0.127365	0.172536	18671.125000
8411.831871	0.097928	0.172536	18769.935547
8411.832755	0.098075	0.172536	18856.634766
8411.833720	0.098320	0.172536	18951.513672
8411.834776	0.098134	0.172536	19055.142578
8411.835704	0.098232	0.172536	19146.302734
8411.836563	0.098137	0.172536	19230.603516
8411.837670	0.098276	0.172536	19339.394531
8411.838663	0.098185	0.172536	19436.892578
8411.839554	0.098090	0.172536	19524.291016
8412.863485	1.021688	0.145582	503.692291
8412.864539	1.469528	0.145582	2052.574463
8412.865491	1.451862	0.145582	3434.746582
8412.866361	1.418723	0.145582	4669.035645
8412.867425	1.379103	0.145582	6136.400879
8412.868444	1.342643	0.145582	7504.553711
8412.869335	1.311819	0.145582	8673.384766
8412.870324	1.279618	0.145582	9938.926758
8412.871377	1.246223	0.145582	11251.199219
8412.872288	1.218380	0.145582	12361.143555
8412.873151	1.191947	0.145582	13389.793945
8412.874233	1.161932	0.145582	14647.004883
8412.875229	1.133859	0.145582	15776.328125
8412.876108	1.115834	0.145582	16757.146484
8412.877106	1.090173	0.145582	17845.138672
8412.878183	0.650303	0.145582	18545.515625
8412.879055	0.105670	0.145582	18637.660156
8412.879924	0.098031	0.145582	18722.849609
8412.881034	0.098309	0.145582	18831.972656
8412.882002	0.098115	0.145582	18926.947266
8412.882868	0.098214	0.145582	19012.000000
8412.883904	0.098339	0.145582	19113.878906
8412.884946	0.098214	0.145582	19216.218750
8412.885835	0.098163	0.145582	19303.486328
8412.886710	0.098251	0.145582	19389.455078
8412.887626	0.098302	0.145582	19479.500000
8413.901771	1.013547	0.172104	446.974426
8413.902649	1.462031	0.172104	1730.637939
8413.903642	1.458314	0.172104	3178.743896
8413.904697	1.419463	0.172104	4676.277344
8413.905604	1.384746	0.172104	5932.242187
8413.906468	1.352479	0.172104	7100.784180
8413.907577	1.314979	0.172104	8559.095703
8413.908550	1.283533	0.172104	9807.972656
8413.909419	1.254844	0.172104	10898.431641
8413.910503	1.222149	0.172104	12223.240234
8413.911536	1.191647	0.172104	13454.210937
8413.912423	1.165854	0.172104	14488.324219
8413.913296	1.141040	0.172104	15484.452148
8413.914234	1.119712	0.172104	16534.742187
8413.915229	1.095710	0.172104	17624.974609
8413.916137	0.965651	0.172104	18501.785156
8413.917032	0.176704	0.172104	18659.935547
8413.918032	0.098049	0.172104	18757.984375
8413.918942	0.098053	0.172104	18847.212891
8413.919860	0.098005	0.172104	18937.181641
8413.920724	0.098284	0.172104	19022.099609
8413.921764	0.098174	0.172104	19124.201172
8413.922654	0.097980	0.172104	19211.402344
8413.923527	0.098090	0.172104	19297.035156
8413.924531	0.098185	0.172104	19395.613281
8413.925455	0.098145	0.172104	19486.298828
8414.947906	1.098076	0.138758	586.372681
8414.948828	1.469238	0.138758	1941.010376
8414.949766	1.455143	0.138758	3305.934326
8414.950634	1.421323	0.138758	4539.643066
8414.951685	1.383226	0.138758	5993.414062
8414.952573	1.351454	0.138758	7193.504883
8414.953442	1.320132	0.138758	8340.699219
8414.954542	1.284653	0.138758	9753.818359
8414.955444	1.255349	0.138758	10886.143555
8414.956319	1.228499	0.138758	11961.080078
8414.957326	1.199242	0.138758	13168.716797
8414.958325	1.169623	0.138758	14337.169922
8414.959204	1.144596	0.138758	15343.269531
8414.960073	1.123041	0.138758	16319.192383
8414.961167	1.098149	0.138758	17520.568359
8414.962085	1.028166	0.138758	18464.425781
8414.962972	0.225681	0.138758	18664.605469
8414.963949	0.098309	0.138758	18760.654297
8414.964961	0.098134	0.138758	18859.964844
8414.965846	0.098221	0.138758	18946.890625
8414.966812	0.098331	0.138758	19041.878906
8414.967872	0.098170	0.138758	19145.939453
8414.968781	0.098035	0.138758	19235.052734
8414.969641	0.098156	0.138758	19319.466797
8414.970735	0.098225	0.138758	19426.925781
8414.971704	0.098071	0.138758	19521.957031
8415.989177	0.986180	0.174695	414.195770
8415.990187	1.463796	0.174695	1892.630127
8415.991269	1.451821	0.174695	3463.500977
8415.992146	1.417881	0.174695	4706.982422
8415.993038	1.383058	0.174695	5940.669922
8415.994160	1.343990	0.174695	7448.626953
8415.995125	1.310731	0.174695	8713.482422
8415.996004	1.281464	0.174695	9839.888672
8415.997047	1.248735	0.174695	11142.319336
8415.998080	1.217263	0.174695	12399.751953
8415.998974	1.190746	0.174695	13464.278320
8415.999935	1.163196	0.174695	14582.109375
8416.001002	1.133745	0.174695	15791.815430
8416.001938	1.114292	0.174695	16834.792969
8416.002814	1.090880	0.174695	17790.404297
8416.003913	0.663655	0.174695	18519.761719
8416.004915	0.102253	0.174695	18622.218750
8416.005814	0.098031	0.174695	18710.347656
8416.006813	0.098192	0.174695	18808.441406
8416.007860	0.098163	0.174695	18911.218750
8416.008763	0.098145	0.174695	18999.843750
8416.009625	0.098229	0.174695	19084.517578
8416.010721	0.098207	0.174695	19192.152344
8416.011688	0.098093	0.174695	19287.007812
8416.012547	0.098057	0.174695	19371.238281
8416.013629	0.098229	0.174695	19477.521484
8417.034729	1.043785	0.120063	487.447754
8417.035612	1.463928	0.120063	1780.096436
8417.036595	1.457311	0.120063	3212.632812
8417.037642	1.418668	0.120063	4697.978516
8417.038551	1.384222	0.120063	5956.236816
8417.039418	1.352080	0.120063	7128.490234
8417.040505	1.315280	0.120063	8558.199219
8417.041511	1.281555	0.120063	9847.443359
8417.042395	1.254060	0.120063	10956.032227
8417.043415	1.223082	0.120063	12203.576172
8417.044472	1.191958	0.120063	13463.475586
