time (s)	coil I (A)	last det (V)	int current (uC)
6812.047690	1.419302	0.107398	4696.317383
6812.048669	1.381860	0.107398	6049.158691
6812.049562	1.349952	0.107398	7254.666016
6812.050559	1.315726	0.107398	8566.445312
6812.051634	1.280658	0.107398	9943.152344
6812.052525	1.251573	0.107398	11058.304687
6812.053413	1.223621	0.107398	12144.879883
6812.054525	0.683950	0.107398	12905.432617
6812.055488	0.102539	0.107398	13004.177734
6812.056351	0.097947	0.107398	13088.706055
6812.057397	0.098049	0.107398	13191.265625
6812.058431	0.098042	0.107398	13292.640625
6812.059315	0.097972	0.107398	13379.248047
6812.060247	0.098068	0.107398	13470.647461
6812.061292	0.098057	0.107398	13573.116211
6812.062228	0.097932	0.107398	13664.780273
6812.063086	0.098005	0.107398	13748.869141
6812.064145	0.098123	0.107398	13852.781250
6813.045702	1.002920	0.150686	437.273071
6813.046569	1.461779	0.150686	1704.635010
6813.047575	1.458779	0.150686	3172.166992
6813.048584	1.421158	0.150686	4606.115723
6813.049482	1.387390	0.150686	5851.992187
6813.050348	1.354882	0.150686	7025.319824
6813.051449	1.318550	0.150686	8477.042969
6813.052357	1.287484	0.150686	9646.078125
6813.053223	1.258839	0.150686	10736.232422
6813.054331	1.225616	0.150686	12094.215820
6813.055308	0.893397	0.150686	12967.064453
6813.056177	0.127181	0.150686	13077.584961
6813.057270	0.098082	0.150686	13184.789062
6813.058299	0.097965	0.150686	13285.594727
6813.059191	0.097969	0.150686	13372.982422
6813.060124	0.098005	0.150686	13464.421875
6813.061186	0.098086	0.150686	13568.588867
6813.062118	0.097947	0.150686	13659.875000
6813.062975	0.098035	0.150686	13743.890625
6813.064031	0.098188	0.150686	13847.578125
6813.065040	0.097917	0.150686	13946.376953
6814.133182	1.016063	0.086221	433.858978
6814.134296	1.470062	0.086221	2071.508301
6814.135259	1.452605	0.086221	3470.366943
6814.136125	1.419500	0.086221	4699.653320
6814.137170	1.380729	0.086221	6142.514648
6814.138211	1.343353	0.086221	7540.945312
6814.139100	1.312299	0.086221	8707.579102
6814.140035	1.281057	0.086221	9905.367187
6814.141121	1.247179	0.086221	11259.803711
6814.142054	1.218626	0.086221	12396.781250
6814.142927	0.732572	0.086221	13036.316406
6814.143958	0.103337	0.086221	13142.857422
6814.144967	0.097793	0.086221	13241.530273
6814.145857	0.097983	0.086221	13328.735352
6814.146777	0.097980	0.086221	13418.876953
6814.147648	0.098009	0.086221	13504.243164
6814.148624	0.097994	0.086221	13599.885742
6814.149546	0.097965	0.086221	13690.209961
6814.150427	0.097976	0.086221	13776.527344
6814.151448	0.098049	0.086221	13876.635742
6814.152337	0.098027	0.086221	13963.782227
6815.124963	1.037340	0.159556	481.325775
6815.125840	1.463877	0.159556	1765.145874
6815.126837	1.458461	0.159556	3219.231201
6815.127895	1.419284	0.159556	4720.833008
6815.128795	1.384764	0.159556	5967.121094
6815.129655	1.351959	0.159556	7129.806152
6815.130760	1.315331	0.159556	8583.247070
6815.131757	1.282716	0.159556	9862.115234
6815.132637	1.254445	0.159556	10966.026367
6815.133652	1.222701	0.159556	12207.068359
6815.134714	0.690370	0.159556	12940.241211
6815.135602	0.105542	0.159556	13033.962891
6815.136503	0.098101	0.159556	13122.351562
6815.137580	0.098207	0.159556	13228.120117
6815.138534	0.097976	0.159556	13321.588867
6815.139401	0.098060	0.159556	13406.607422
6815.140446	0.098196	0.159556	13509.221680
6815.141474	0.098079	0.159556	13610.046875
6815.142363	0.098071	0.159556	13697.232422
6815.143320	0.098119	0.159556	13791.131836
6815.144377	0.098090	0.159556	13894.812500
6816.229904	1.038889	0.058389	530.872375
6816.230967	1.471143	0.058389	2094.696777
6816.231896	1.452539	0.058389	3444.105469
6816.232768	1.418829	0.058389	4681.324707
6816.233850	1.378682	0.058389	6173.058105
6816.234854	1.342914	0.058389	7521.343750
6816.235749	1.312159	0.058389	8695.726562
6816.236721	1.280380	0.058389	9940.255859
6816.237774	1.247069	0.058389	11253.419922
6816.238692	1.218644	0.058389	12372.134766
6816.239562	0.717356	0.058389	12996.234375
6816.240664	0.101847	0.058389	13108.469727
6816.241622	0.097939	0.058389	13202.295898
6816.242494	0.097925	0.058389	13287.686523
6816.243503	0.098145	0.058389	13386.714844
6816.244558	0.098082	0.058389	13490.191406
6816.245435	0.097888	0.058389	13576.039062
6816.246293	0.097991	0.058389	13660.115234
6816.247403	0.098075	0.058389	13768.978516
6816.248361	0.097943	0.058389	13862.807617
6816.249218	0.098013	0.058389	13946.804687
6817.205694	0.992889	0.165119	423.963776
6817.206697	1.463416	0.165119	1891.769531
6817.207779	1.452902	0.165119	3463.809082
6817.208659	1.418507	0.165119	4712.095215
6817.209534	1.383995	0.165119	5923.091309
6817.210646	1.345400	0.165119	7419.176758
6817.211616	1.311995	0.165119	8691.811523
6817.212494	1.282925	0.165119	9818.219727
6817.213517	1.250522	0.165119	11097.503906
6817.214559	1.218937	0.165119	12367.635742
6817.215463	0.715118	0.165119	13014.102539
6817.216336	0.107761	0.165119	13108.177734
6817.217272	0.097972	0.165119	13199.879883
6817.218268	0.098038	0.165119	13297.526367
6817.219199	0.098119	0.165119	13388.875000
6817.220060	0.097976	0.165119	13473.232422
6817.221119	0.098101	0.165119	13577.121094
6817.222004	0.097991	0.165119	13663.842773
6817.222876	0.097980	0.165119	13749.281250
6817.223738	0.097961	0.165119	13833.723633
6817.224776	0.097961	0.165119	13935.407227
6818.319924	1.092202	0.045648	597.434509
6818.320996	1.472025	0.045648	2175.445557
6818.321891	1.451993	0.045648	3474.979736
6818.322764	1.417383	0.045648	4712.354980
6818.323878	1.377147	0.045648	6246.497070
6818.324841	1.343386	0.045648	7540.177734
6818.325711	1.313463	0.045648	8682.890625
6818.326772	1.278241	0.045648	10039.104492
6818.327795	1.245707	0.045648	11313.462891
6818.328682	1.218519	0.045648	12394.289062
6818.329635	0.660736	0.045648	13023.970703
6818.330687	0.101125	0.045648	13130.354492
6818.331620	0.097866	0.045648	13221.664062
6818.332479	0.097994	0.045648	13305.840820
6818.333535	0.098306	0.045648	13409.651367
6818.334552	0.098027	0.045648	13509.344727
6818.335422	0.098097	0.045648	13594.689453
6818.336386	0.098082	0.045648	13689.241211
6818.337435	0.098049	0.045648	13792.094727
6818.338351	0.098057	0.045648	13881.915039
6818.339267	0.098130	0.045648	13971.801758
6819.293745	1.103192	0.152197	592.414124
6819.294716	1.471165	0.152197	2020.915039
6819.295592	1.456326	0.152197	3296.656250
6819.296607	1.418068	0.152197	4735.995117
6819.297666	1.378894	0.152197	6196.244141
6819.298560	1.346613	0.152197	7400.115723
6819.299494	1.314170	0.152197	8627.550781
6819.300576	1.278223	0.152197	10010.587891
6819.301527	1.248237	0.152197	11197.662109
6819.302395	1.221196	0.152197	12257.660156
6819.303472	0.632043	0.152197	12938.371094
6819.304484	0.100280	0.152197	13039.853516
6819.305371	0.097844	0.152197	13126.641602
6819.306334	0.098108	0.152197	13221.119141
6819.307366	0.098060	0.152197	13322.317383
6819.308286	0.098035	0.152197	13412.509766
6819.309146	0.098119	0.152197	13496.891602
6819.310220	0.098112	0.152197	13602.263672
6819.311214	0.097947	0.152197	13699.623047
6819.312090	0.097947	0.152197	13785.424805
6819.313083	0.098210	0.152197	13882.948242
6820.398023	0.995255	0.054502	429.950226
6820.398895	1.461647	0.054502	1704.506226
6820.399762	1.463434	0.054502	2973.303223
6820.400826	1.425619	0.054502	4490.161621
6820.401714	1.391191	0.054502	5725.539551
6820.402589	1.359554	0.054502	6915.149414
6820.403481	1.327028	0.054502	8098.858398
6820.404515	1.293545	0.054502	9436.383789
6820.405402	1.264277	0.054502	10557.797852
6820.406272	1.237013	0.054502	11633.999023
6820.407273	1.159124	0.054502	12794.281250
6820.408200	0.249192	0.054502	13025.282227
6820.409072	0.097914	0.054502	13110.663086
6820.410043	0.098031	0.054502	13205.851562
6820.411058	0.097837	0.054502	13305.156250
6820.411942	0.097848	0.054502	13391.653320
6820.412801	0.097928	0.054502	13475.773437
6820.413873	0.098016	0.054502	13580.846680
6820.414803	0.097983	0.054502	13671.971680
6820.415676	0.097998	0.054502	13757.524414
6820.416652	0.098097	0.054502	13853.266602
6821.386301	1.092330	0.150468	604.058655
6821.387361	1.471571	0.150468	2163.924072
6821.388249	1.452176	0.150468	3453.456787
6821.389128	1.417489	0.150468	4699.429687
6821.390242	1.377319	0.150468	6233.763672
6821.391199	1.343152	0.150468	7519.160156
6821.392069	1.312998	0.150468	8661.468750
6821.393108	1.279076	0.150468	9990.428711
6821.394153	1.246128	0.150468	11292.632812
6821.395042	1.218468	0.150468	12375.850586
6821.395999	0.662065	0.150468	13009.447266
6821.397065	0.100730	0.150468	13116.825195
6821.397993	0.097928	0.150468	13207.703125
6821.398850	0.097976	0.150468	13291.668945
6821.399903	0.098053	0.150468	13394.918945
6821.400924	0.098112	0.150468	13495.090820
6821.401809	0.097972	0.150468	13581.796875
6821.402770	0.098071	0.150468	13676.042969
6821.403826	0.098170	0.150468	13779.710937
6821.404743	0.097914	0.150468	13869.498047
6821.405606	0.098123	0.150468	13954.177734
6822.472124	0.999166	0.068113	426.643951
6822.473188	1.468462	0.068113	1989.087402
6822.474211	1.451964	0.068113	3474.446777
6822.475097	1.418251	0.068113	4731.016602
6822.476096	1.381436	0.068113	6111.070801
6822.477160	1.342782	0.068113	7539.791016
6822.478064	1.311237	0.068113	8725.148437
6822.478934	1.281240	0.068113	9839.827148
6822.480038	1.247531	0.068113	11217.100586
6822.481011	1.217736	0.068113	12401.957031
6822.481898	0.708823	0.068113	13030.683594
6822.482901	0.104985	0.068113	13135.984375
6822.483957	0.097976	0.068113	13239.447266
6822.484842	0.097983	0.068113	13326.162109
6822.485726	0.098020	0.068113	13412.811523
6822.486818	0.098053	0.068113	13519.885742
6822.487768	0.097830	0.068113	13612.824219
6822.488632	0.097936	0.068113	13697.440430
6822.489668	0.098064	0.068113	13799.035156
6822.490695	0.097998	0.068113	13899.678711
6822.491576	0.097972	0.068113	13985.992187
6823.476156	0.991751	0.157026	421.493988
6823.477212	1.468213	0.157026	1971.926880
6823.478097	1.457234	0.157026	3261.578857
6823.478959	1.424696	0.157026	4489.666992
6823.479998	1.385662	0.157026	5929.369141
6823.480953	1.351080	0.157026	7219.650879
6823.481832	1.320619	0.157026	8380.474609
6823.482724	1.289264	0.157026	9530.498047
6823.483842	1.255349	0.157026	10933.978516
6823.484738	1.227561	0.157026	12033.873047
6823.485605	1.056101	0.157026	12949.512695
6823.486669	0.135168	0.157026	13093.332031
6823.487622	0.097910	0.157026	13186.640625
6823.488494	0.098035	0.157026	13272.126953
6823.489361	0.098053	0.157026	13357.138672
6823.490474	0.097976	0.157026	13466.186523
6823.491360	0.097910	0.157026	13552.934570
6823.492219	0.097991	0.157026	13637.108398
6823.493327	0.098203	0.157026	13745.916992
6823.494290	0.097950	0.157026	13840.243164
6823.495154	0.097987	0.157026	13924.904297
6824.552966	1.056790	0.080327	520.997314
6824.553972	1.470721	0.080327	2000.542969
6824.554862	1.456165	0.080327	3296.529297
6824.555841	1.419895	0.080327	4686.606445
6824.556896	1.380223	0.080327	6142.742187
6824.557814	1.346649	0.080327	7378.965820
6824.558685	1.315851	0.080327	8525.072266
6824.559779	1.280625	0.080327	9926.076172
6824.560764	1.249204	0.080327	11156.541992
6824.561658	1.221826	0.080327	12248.854492
6824.562675	0.698016	0.080327	12958.737305
6824.563736	0.102092	0.080327	13067.057617
6824.564613	0.097789	0.080327	13152.818359
6824.565491	0.098046	0.080327	13238.902344
6824.566578	0.098060	0.080327	13345.494141
6824.567538	0.098038	0.080327	13439.611328
6824.568398	0.098115	0.080327	13523.990234
6824.569440	0.098119	0.080327	13626.230469
6824.570488	0.098086	0.080327	13729.024414
6824.571358	0.098024	0.080327	13814.304687
6824.572281	0.098163	0.080327	13904.909180
6825.564113	0.999957	0.152043	443.981049
6825.564979	1.462064	0.152043	1710.128784
6825.566003	1.457476	0.152043	3202.583740
6825.567064	1.418932	0.152043	4708.070312
6825.567942	1.385204	0.152043	5924.279297
6825.568873	1.351443	0.152043	7182.472656
6825.569944	1.314445	0.152043	8590.243164
6825.570887	1.283467	0.152043	9800.552734
6825.571761	1.254866	0.152043	10897.305664
6825.572803	1.223350	0.152043	12172.036133
6825.573840	0.739479	0.152043	12938.875977
6825.574725	0.108622	0.152043	13035.005859
6825.575692	0.098167	0.152043	13129.932617
6825.576743	0.098090	0.152043	13233.024414
6825.577671	0.098002	0.152043	13323.969727
6825.578534	0.097936	0.152043	13408.488281
6825.579600	0.098101	0.152043	13513.063477
6825.580584	0.097917	0.152043	13609.414062
6825.581472	0.098090	0.152043	13696.517578
6825.582469	0.098123	0.152043	13794.345703
6825.583509	0.098053	0.152043	13896.320312
6826.637769	1.006794	0.081818	435.941986
6826.638685	1.461877	0.081818	1775.021606
6826.639769	1.454421	0.081818	3351.614258
6826.640721	1.419067	0.081818	4702.566406
6826.641585	1.386035	0.081818	5900.100586
6826.642630	1.348751	0.081818	7309.545410
6826.643658	1.313386	0.081818	8659.706055
6826.644546	1.283167	0.081818	9799.158203
6826.645512	1.253346	0.081818	11009.890625
6826.646585	1.220219	0.081818	12319.185547
6826.647516	0.729269	0.081818	12998.134766
6826.648372	0.109775	0.081818	13092.102539
6826.649443	0.097943	0.081818	13197.000000
6826.650461	0.097917	0.081818	13296.679687
6826.651328	0.097892	0.081818	13381.551758
6826.652298	0.098075	0.081818	13476.684570
6826.653350	0.098123	0.081818	13579.909180
6826.654250	0.097921	0.081818	13668.038086
6826.655117	0.098090	0.081818	13753.082031
6826.656179	0.098130	0.081818	13857.295898
6826.657174	0.097976	0.081818	13954.782227
6827.649101	1.112084	0.143866	627.215271
6827.650156	1.471824	0.143866	2179.989258
6827.651035	1.451982	0.143866	3456.281738
6827.651953	1.416581	0.143866	4756.703125
6827.653051	1.376027	0.143866	6267.580078
6827.653995	1.342892	0.143866	7535.270020
6827.654866	1.312562	0.143866	8678.511719
6827.655898	1.278076	0.143866	9997.486328
6827.656934	1.245897	0.143866	11288.236328
6827.657824	1.218538	0.143866	12372.734375
6827.658798	0.644659	0.143866	13000.632812
6827.659859	0.100276	0.143866	13107.025391
6827.660791	0.097936	0.143866	13198.301758
6827.661654	0.097965	0.143866	13282.845703
6827.662725	0.097994	0.143866	13387.797852
6827.663721	0.098031	0.143866	13485.436523
6827.664613	0.097987	0.143866	13572.840820
6827.665582	0.098068	0.143866	13667.868164
6827.666630	0.098035	0.143866	13770.608398
6827.667533	0.098005	0.143866	13859.107422
6827.668395	0.098134	0.143866	13943.698242
6828.724672	0.994819	0.082958	425.782654
6828.725727	1.467693	0.082958	1974.198730
6828.726754	1.452107	0.082958	3465.512451
6828.727639	1.418317	0.082958	4720.722656
6828.728574	1.383435	0.082958	6014.234375
6828.729645	1.345111	0.082958	7454.848145
6828.730576	1.312716	0.082958	8676.986328
6828.731442	1.283214	0.082958	9788.250000
6828.732509	1.250288	0.082958	11122.307617
6828.733531	1.219123	0.082958	12368.251953
6828.734414	0.744866	0.082958	13025.968750
6828.735377	0.109940	0.082958	13131.840820
6828.736450	0.097991	0.082958	13236.984375
6828.737357	0.098002	0.082958	13325.872070
6828.738224	0.097965	0.082958	13410.807617
6828.739286	0.098097	0.082958	13514.986328
6828.740289	0.097954	0.082958	13613.234375
6828.741173	0.097914	0.082958	13699.790039
6828.742148	0.098038	0.082958	13795.376953
6828.743215	0.097950	0.082958	13899.889648
6828.744119	0.097877	0.082958	13988.371094
6829.725124	0.996669	0.149856	428.567505
6829.726111	1.461727	0.149856	1871.292358
6829.727059	1.457084	0.149856	3252.607910
6829.727973	1.422825	0.149856	4553.069824
6829.728853	1.389294	0.149856	5775.648926
6829.729884	1.352959	0.149856	7170.549805
6829.730786	1.321289	0.149856	8362.352539
6829.731665	1.291512	0.149856	9497.591797
6829.732537	1.262157	0.149856	10598.192383
6829.733583	1.230857	0.149856	11885.668945
6829.734481	1.123634	0.149856	12894.692383
6829.735346	0.218698	0.149856	13083.865234
6829.736439	0.098009	0.149856	13190.989258
6829.737330	0.097972	0.149856	13278.282227
6829.738196	0.097998	0.149856	13363.148437
6829.739200	0.098240	0.149856	13461.781250
6829.740180	0.097881	0.149856	13557.704102
6829.741051	0.097961	0.149856	13643.028320
6829.741915	0.097983	0.149856	13727.685547
6829.743004	0.098152	0.149856	13834.573242
6829.743929	0.098042	0.149856	13925.261719
6830.818845	1.072646	0.102209	548.122375
6830.819886	1.471311	0.102209	2079.757324
6830.820777	1.454004	0.102209	3375.274902
6830.821725	1.418716	0.102209	4720.217773
6830.822796	1.378396	0.102209	6196.479980
6830.823729	1.344745	0.102209	7451.126953
6830.824593	1.314276	0.102209	8586.661133
6830.825657	1.279999	0.102209	9948.580078
6830.826677	1.247556	0.102209	11221.086914
6830.827558	1.220358	0.102209	12296.221680
6830.828557	0.688821	0.102209	12984.353516
6830.829605	0.101814	0.102209	13091.054687
6830.830507	0.097837	0.102209	13179.303711
6830.831365	0.097998	0.102209	13263.385742
6830.832436	0.098152	0.102209	13368.506836
6830.833435	0.097928	0.102209	13466.336914
6830.834322	0.097950	0.102209	13553.218750
6830.835306	0.098192	0.102209	13649.839844
6830.836369	0.098134	0.102209	13754.156250
6830.837267	0.098024	0.102209	13842.181641
6830.838127	0.098082	0.102209	13926.532227
6831.792662	1.070632	0.181321	539.598694
6831.793594	1.469158	0.181321	1908.853760
6831.794471	1.458446	0.181321	3187.910889
6831.795428	1.423154	0.181321	4549.869629
6831.796476	1.383582	0.181321	5999.863281
6831.797376	1.351132	0.181321	7215.881836
6831.798245	1.320385	0.181321	8363.295898
6831.799311	1.285151	0.181321	9733.267578
6831.800256	1.255543	0.181321	10919.755859
6831.801126	1.227942	0.181321	11988.065430
6831.802179	0.883125	0.181321	12917.996094
6831.803196	0.113701	0.181321	13033.629883
6831.804080	0.097903	0.181321	13120.175781
6831.805054	0.098170	0.181321	13215.793945
6831.806109	0.097969	0.181321	13319.151367
6831.807022	0.097936	0.181321	13408.566406
6831.807878	0.098016	0.181321	13492.468750
6831.808937	0.098020	0.181321	13596.271484
6831.809952	0.097980	0.181321	13695.720703
6831.810824	0.097936	0.181321	13781.121094
6831.811798	0.098108	0.181321	13876.677734
6832.916024	1.100123	0.095667	609.468323
6832.916963	1.470626	0.095667	1990.386230
6832.917892	1.455304	0.095667	3342.363770
6832.918761	1.421693	0.095667	4577.814941
