time (s)	coil I (A)	last det (V)	int current (uC)
7507.721316	1.256499	0.186437	11192.100586
7507.722191	1.229022	0.186437	12267.495117
7507.723249	0.706904	0.186437	13015.399414
7507.724273	0.101624	0.186437	13119.461914
7507.725166	0.097515	0.186437	13206.542969
7507.726115	0.097694	0.186437	13299.254883
7507.727168	0.097573	0.186437	13401.999023
7507.728101	0.097551	0.186437	13493.014648
7507.728960	0.097507	0.186437	13576.773437
7507.730030	0.097679	0.186437	13681.290039
7507.731040	0.097628	0.186437	13779.894531
7507.731918	0.097639	0.186437	13865.622070
7507.732906	0.097657	0.186437	13962.107422
7508.725181	0.996343	0.175327	423.445679
7508.726155	1.472109	0.175327	1857.280151
7508.727218	1.463503	0.175327	3412.984375
7508.728131	1.428534	0.175327	4717.235840
7508.728999	1.393934	0.175327	5927.170898
7508.730116	1.354006	0.175327	7439.595703
7508.731089	1.320022	0.175327	8723.976562
7508.731969	1.289996	0.175327	9859.173828
7508.732976	1.258011	0.175327	11125.991211
7508.734048	1.224987	0.175327	12439.176758
7508.734947	0.724995	0.175327	13090.947266
7508.735821	0.108867	0.175327	13186.097656
7508.736919	0.097544	0.175327	13293.201172
7508.737871	0.097548	0.175327	13386.066406
7508.738731	0.097507	0.175327	13469.922852
7508.739768	0.097731	0.175327	13571.269531
7508.740797	0.097507	0.175327	13671.604492
7508.741674	0.097683	0.175327	13757.272461
7508.742606	0.097690	0.175327	13848.320312
7508.743668	0.097606	0.175327	13951.978516
7508.744606	0.097577	0.175327	14043.505859
7509.782462	0.994984	0.187557	424.858246
7509.783329	1.470428	0.187557	1699.719727
7509.784321	1.469447	0.187557	3157.411133
7509.785225	1.435225	0.187557	4454.854004
7509.786101	1.401683	0.187557	5682.728516
7509.787104	1.365135	0.187557	7051.959473
7509.788043	1.330950	0.187557	8301.720703
7509.788977	1.299089	0.187557	9515.070312
7509.789845	1.270009	0.187557	10617.437500
7509.790890	1.238038	0.187557	11911.187500
7509.791776	1.155081	0.187557	12934.588867
7509.792653	0.245786	0.187557	13150.143555
7509.793652	0.097683	0.187557	13247.728516
7509.794558	0.097518	0.187557	13336.080078
7509.795433	0.097518	0.187557	13421.408203
7509.796398	0.097617	0.187557	13515.608398
7509.797413	0.097581	0.187557	13614.652344
7509.798303	0.097478	0.187557	13701.408203
7509.799164	0.097599	0.187557	13785.440430
7509.800235	0.097551	0.187557	13889.917969
7509.801189	0.097522	0.187557	13982.954102
